timestamp,Open,High,Low,Close,Volume
2025-05-10 07:31:00,103730.16,103761.91,103730.15,103761.9,3.13343
2025-05-10 07:32:00,103761.91,103780.0,103705.46,103730.21,9.42506
2025-05-10 07:33:00,103730.2,103747.57,103730.2,103747.56,2.24095
2025-05-10 07:34:00,103747.57,103781.1,103747.56,103781.1,3.50896
2025-05-10 07:35:00,103781.1,103815.59,103731.63,103731.64,13.05279
2025-05-10 07:36:00,103731.64,103731.64,103697.99,103697.99,5.3547
2025-05-10 07:37:00,103697.99,103772.29,103697.99,103772.28,5.03723
2025-05-10 07:38:00,103772.29,103793.66,103772.28,103793.65,3.28128
2025-05-10 07:39:00,103793.65,103793.66,103774.04,103774.04,4.08349
2025-05-10 07:40:00,103774.04,103774.05,103698.41,103698.41,5.46373
2025-05-10 07:41:00,103698.41,103698.41,103678.78,103678.78,1.39263
2025-05-10 07:42:00,103678.78,103711.77,103678.78,103680.69,7.25041
2025-05-10 07:43:00,103680.69,103680.7,103680.0,103680.0,2.27627
2025-05-10 07:44:00,103680.0,103680.01,103651.52,103651.52,10.95522
2025-05-10 07:45:00,103651.52,103657.33,103651.52,103657.32,4.93721
2025-05-10 07:46:00,103657.32,103657.33,103652.5,103652.51,1.16277
2025-05-10 07:47:00,103652.51,103665.87,103652.5,103665.86,5.29058
2025-05-10 07:48:00,103665.86,103665.87,103665.86,103665.87,2.16314
2025-05-10 07:49:00,103665.87,103665.87,103665.86,103665.87,1.95897
2025-05-10 07:50:00,103665.87,103665.87,103646.95,103646.96,7.04018
2025-05-10 07:51:00,103646.95,103665.87,103632.66,103665.86,6.64438
2025-05-10 07:52:00,103665.87,103665.87,103665.86,103665.86,3.00219
2025-05-10 07:53:00,103665.87,103750.0,103665.86,103703.79,32.73263
2025-05-10 07:54:00,103703.78,103734.01,103665.86,103701.89,29.50783
2025-05-10 07:55:00,103701.88,103825.4,103683.91,103825.4,23.6177
2025-05-10 07:56:00,103825.39,103866.91,103809.52,103841.5,17.31248
2025-05-10 07:57:00,103841.5,103874.69,103826.4,103827.16,9.46948
2025-05-10 07:58:00,103827.16,103832.79,103775.99,103775.99,21.61343
2025-05-10 07:59:00,103776.0,103800.8,103708.24,103759.71,14.23045
2025-05-10 08:00:00,103759.71,103816.69,103730.15,103816.68,12.60547
2025-05-10 08:01:00,103816.68,103867.98,103814.48,103814.49,20.36101
2025-05-10 08:02:00,103814.49,103826.12,103806.3,103822.8,11.44023
2025-05-10 08:03:00,103822.79,103822.8,103766.87,103768.04,34.35839
2025-05-10 08:04:00,103768.03,103840.96,103726.65,103840.96,48.08362
2025-05-10 08:05:00,103840.95,103942.95,103840.95,103936.35,49.40379
2025-05-10 08:06:00,103936.35,103984.0,103929.27,103984.0,16.51477
2025-05-10 08:07:00,103984.0,104079.37,103983.99,104023.55,43.15351
2025-05-10 08:08:00,104023.54,104061.31,103888.88,103888.88,60.7699
2025-05-10 08:09:00,103888.88,103945.28,103834.5,103871.09,36.78977
2025-05-10 08:10:00,103871.09,103904.0,103825.39,103835.0,20.1258
2025-05-10 08:11:00,103835.0,103920.64,103835.0,103916.06,10.51283
2025-05-10 08:12:00,103916.06,103939.76,103873.11,103900.0,7.24142
2025-05-10 08:13:00,103899.99,103911.3,103842.9,103842.9,7.96347
2025-05-10 08:14:00,103842.9,103842.91,103802.84,103802.85,6.19368
2025-05-10 08:15:00,103802.84,103857.15,103802.84,103857.15,8.8458
2025-05-10 08:16:00,103857.15,103888.89,103822.09,103822.09,8.45693
2025-05-10 08:17:00,103822.09,103840.63,103810.39,103810.39,3.48331
2025-05-10 08:18:00,103810.4,103825.4,103793.64,103825.4,7.4967
2025-05-10 08:19:00,103825.4,103825.4,103818.96,103818.97,3.91036
2025-05-10 08:20:00,103818.96,103818.97,103793.65,103818.96,5.29488
2025-05-10 08:21:00,103818.96,103839.81,103784.67,103784.68,10.2098
2025-05-10 08:22:00,103784.67,103850.0,103778.5,103849.99,7.81112
2025-05-10 08:23:00,103849.99,103880.0,103849.99,103857.14,5.5494
2025-05-10 08:24:00,103857.15,103888.88,103857.15,103888.88,11.36996
2025-05-10 08:25:00,103888.88,103946.76,103888.88,103946.76,18.48313
2025-05-10 08:26:00,103946.76,103946.76,103933.6,103933.6,6.50077
2025-05-10 08:27:00,103933.6,103933.61,103899.02,103929.51,12.07957
2025-05-10 08:28:00,103929.51,103929.52,103920.63,103929.52,4.1985
2025-05-10 08:29:00,103929.52,104000.0,103929.51,104000.0,13.84135
2025-05-10 08:30:00,103999.99,104000.0,103971.02,103977.65,11.57392
2025-05-10 08:31:00,103977.66,103977.66,103929.51,103952.38,6.03695
2025-05-10 08:32:00,103952.38,103952.38,103888.88,103900.4,7.25347
2025-05-10 08:33:00,103900.41,103920.64,103900.4,103908.01,4.44915
2025-05-10 08:34:00,103908.01,103968.38,103908.0,103968.37,14.84141
2025-05-10 08:35:00,103968.38,103977.66,103968.37,103968.37,8.7516
2025-05-10 08:36:00,103968.37,103968.37,103940.49,103940.49,4.6174
2025-05-10 08:37:00,103940.5,103977.66,103930.0,103977.66,9.48382
2025-05-10 08:38:00,103977.65,103977.66,103959.57,103959.57,6.33924
2025-05-10 08:39:00,103959.57,103984.13,103940.0,103940.0,7.22014
2025-05-10 08:40:00,103940.0,103940.0,103885.74,103891.24,13.51097
2025-05-10 08:41:00,103891.24,103908.0,103882.69,103907.99,5.94008
2025-05-10 08:42:00,103908.0,103908.0,103885.17,103895.54,8.11029
2025-05-10 08:43:00,103895.54,103895.54,103888.87,103888.88,1.17353
2025-05-10 08:44:00,103888.87,103888.88,103888.87,103888.88,2.54093
2025-05-10 08:45:00,103888.88,103913.3,103888.87,103913.29,4.40465
2025-05-10 08:46:00,103913.29,103913.3,103901.69,103907.36,5.88357
2025-05-10 08:47:00,103907.36,103907.36,103901.68,103901.68,1.77392
2025-05-10 08:48:00,103901.68,103901.69,103870.0,103870.01,6.382
2025-05-10 08:49:00,103870.01,103870.01,103857.14,103857.15,4.22762
2025-05-10 08:50:00,103857.14,103857.14,103693.38,103693.38,31.44308
2025-05-10 08:51:00,103693.38,103698.42,103612.44,103640.0,35.34867
2025-05-10 08:52:00,103640.0,103685.59,103625.5,103685.58,38.92717
2025-05-10 08:53:00,103685.59,103686.21,103463.52,103507.93,45.02227
2025-05-10 08:54:00,103507.94,103639.99,103507.94,103637.23,15.15504
2025-05-10 08:55:00,103637.24,103669.29,103634.92,103654.82,6.09728
2025-05-10 08:56:00,103654.81,103670.59,103645.51,103645.52,5.89185
2025-05-10 08:57:00,103645.51,103645.52,103544.0,103549.65,11.89031
2025-05-10 08:58:00,103549.65,103619.04,103539.68,103619.04,8.17347
2025-05-10 08:59:00,103619.03,103634.93,103619.03,103634.92,1.94847
2025-05-10 09:00:00,103634.93,103666.67,103634.92,103642.97,8.0608
2025-05-10 09:01:00,103642.98,103659.17,103603.17,103603.17,14.57791
2025-05-10 09:02:00,103603.18,103614.0,103563.15,103588.32,8.16446
2025-05-10 09:03:00,103588.33,103603.96,103461.53,103478.0,24.08262
2025-05-10 09:04:00,103478.0,103479.95,103377.2,103432.51,56.80563
2025-05-10 09:05:00,103432.51,103469.27,103366.0,103405.76,19.28883
2025-05-10 09:06:00,103405.76,103464.59,103401.9,103464.58,25.4677
2025-05-10 09:07:00,103464.59,103494.35,103405.86,103405.87,10.37529
2025-05-10 09:08:00,103405.87,103493.69,103390.63,103493.69,13.06479
2025-05-10 09:09:00,103493.68,103493.69,103425.15,103444.78,11.22926
2025-05-10 09:10:00,103444.77,103454.45,103390.64,103428.44,12.19508
2025-05-10 09:11:00,103428.44,103493.69,103404.02,103493.68,6.10513
2025-05-10 09:12:00,103493.68,103512.49,103431.23,103452.91,18.86278
2025-05-10 09:13:00,103452.92,103452.92,103422.04,103427.52,5.1302
2025-05-10 09:14:00,103427.52,103476.2,103427.52,103471.35,5.97654
2025-05-10 09:15:00,103471.36,103523.81,103471.35,103507.94,6.99527
2025-05-10 09:16:00,103507.93,103507.94,103440.0,103440.01,7.91865
2025-05-10 09:17:00,103440.01,103449.08,103425.88,103446.51,6.29833
2025-05-10 09:18:00,103446.51,103446.52,103434.0,103434.0,2.03081
2025-05-10 09:19:00,103434.0,103470.06,103434.0,103470.05,3.68644
2025-05-10 09:20:00,103470.06,103499.45,103461.92,103499.45,8.05319
2025-05-10 09:21:00,103499.45,103537.16,103499.45,103527.14,5.14766
2025-05-10 09:22:00,103527.13,103589.16,103527.13,103570.48,14.77241
2025-05-10 09:23:00,103570.49,103596.64,103560.23,103596.64,6.54268
2025-05-10 09:24:00,103596.63,103634.93,103590.43,103590.43,13.63679
2025-05-10 09:25:00,103590.44,103617.68,103590.43,103617.67,6.12686
2025-05-10 09:26:00,103617.68,103617.68,103588.64,103613.69,4.10048
2025-05-10 09:27:00,103613.68,103634.33,103594.85,103594.85,5.9494
2025-05-10 09:28:00,103594.86,103594.86,103584.0,103584.01,1.66177
2025-05-10 09:29:00,103584.01,103589.51,103584.0,103589.5,1.42241
2025-05-10 09:30:00,103589.5,103605.17,103560.0,103560.0,6.97849
2025-05-10 09:31:00,103560.0,103560.01,103548.18,103549.39,5.77997
2025-05-10 09:32:00,103549.39,103579.24,103549.39,103571.43,4.51745
2025-05-10 09:33:00,103571.43,103572.0,103540.99,103572.0,6.13057
2025-05-10 09:34:00,103571.99,103634.93,103571.99,103634.92,5.77692
2025-05-10 09:35:00,103634.92,103647.41,103634.92,103647.4,4.44453
2025-05-10 09:36:00,103647.41,103653.6,103647.41,103653.59,4.63836
2025-05-10 09:37:00,103653.59,103690.96,103653.59,103690.96,8.34631
2025-05-10 09:38:00,103690.96,103731.52,103690.95,103730.15,8.49914
2025-05-10 09:39:00,103730.15,103880.34,103719.78,103862.2,35.44227
2025-05-10 09:40:00,103862.2,103911.78,103810.7,103810.84,32.05966
2025-05-10 09:41:00,103810.83,103810.84,103752.38,103764.41,8.7609
2025-05-10 09:42:00,103764.4,103764.41,103760.0,103760.0,3.10615
2025-05-10 09:43:00,103760.01,103760.01,103730.15,103730.15,2.63728
2025-05-10 09:44:00,103730.15,103761.28,103730.15,103744.88,6.4648
2025-05-10 09:45:00,103744.88,103780.0,103744.88,103778.49,5.63163
2025-05-10 09:46:00,103778.5,103816.6,103778.49,103806.25,5.95364
2025-05-10 09:47:00,103806.25,103806.25,103781.83,103781.84,5.78296
2025-05-10 09:48:00,103781.83,103806.26,103781.83,103793.66,4.65447
2025-05-10 09:49:00,103793.66,103802.47,103784.32,103784.32,2.07967
2025-05-10 09:50:00,103784.32,103875.63,103784.32,103862.09,12.24862
2025-05-10 09:51:00,103862.1,103862.1,103857.14,103857.14,2.40763
2025-05-10 09:52:00,103857.14,103857.15,103820.56,103820.57,4.57092
2025-05-10 09:53:00,103820.57,103836.44,103820.56,103836.43,2.70918
2025-05-10 09:54:00,103836.44,103836.44,103836.43,103836.43,1.45885
2025-05-10 09:55:00,103836.43,103836.44,103836.42,103836.42,3.02347
2025-05-10 09:56:00,103836.42,103836.44,103820.55,103836.43,4.7885
2025-05-10 09:57:00,103836.43,103853.21,103836.43,103844.0,4.49677
2025-05-10 09:58:00,103844.0,103844.01,103815.03,103815.03,2.9251
2025-05-10 09:59:00,103815.04,103815.04,103756.89,103761.91,8.1967
2025-05-10 10:00:00,103761.91,103785.93,103741.27,103754.26,13.69016
2025-05-10 10:01:00,103754.25,103776.5,103726.22,103742.37,5.8005
2025-05-10 10:02:00,103742.37,103776.0,103742.37,103771.5,7.35637
2025-05-10 10:03:00,103771.5,103771.51,103761.9,103770.99,4.00517
2025-05-10 10:04:00,103770.99,103790.16,103770.99,103790.16,4.59086
2025-05-10 10:05:00,103790.16,103823.03,103790.15,103823.02,8.05121
2025-05-10 10:06:00,103823.02,103852.39,103803.63,103852.39,8.51068
2025-05-10 10:07:00,103852.38,103857.13,103838.94,103838.94,3.81202
2025-05-10 10:08:00,103838.94,103848.94,103838.0,103838.01,4.77771
2025-05-10 10:09:00,103838.0,103838.01,103803.63,103804.0,8.27171
2025-05-10 10:10:00,103804.0,103831.32,103804.0,103831.31,4.37054
2025-05-10 10:11:00,103831.32,103879.31,103831.31,103879.3,8.2008
2025-05-10 10:12:00,103879.3,103888.88,103836.1,103836.1,6.79911
2025-05-10 10:13:00,103836.1,103858.94,103826.11,103826.11,4.60071
2025-05-10 10:14:00,103826.11,103826.12,103817.92,103817.92,2.76717
2025-05-10 10:15:00,103817.92,103857.15,103805.34,103839.59,8.97137
2025-05-10 10:16:00,103839.59,103856.97,103839.56,103843.99,3.27451
2025-05-10 10:17:00,103844.0,103859.97,103805.33,103805.33,4.30696
2025-05-10 10:18:00,103805.34,103805.34,103757.09,103777.45,8.31386
2025-05-10 10:19:00,103777.46,103825.4,103777.45,103825.4,4.49573
2025-05-10 10:20:00,103825.39,103883.2,103825.39,103883.2,3.88546
2025-05-10 10:21:00,103883.2,103883.2,103857.14,103857.14,2.86326
2025-05-10 10:22:00,103857.15,103857.15,103833.0,103833.0,4.53526
2025-05-10 10:23:00,103833.0,103833.01,103833.0,103833.0,4.41261
2025-05-10 10:24:00,103833.0,103833.01,103813.31,103813.32,4.06424
2025-05-10 10:25:00,103813.32,103848.13,103813.31,103848.12,4.28753
2025-05-10 10:26:00,103848.12,103862.65,103842.22,103842.22,4.42719
2025-05-10 10:27:00,103842.22,103842.23,103784.0,103784.0,5.42556
2025-05-10 10:28:00,103784.01,103790.03,103777.21,103790.02,3.64767
2025-05-10 10:29:00,103790.02,103790.03,103761.9,103761.91,4.97782
2025-05-10 10:30:00,103761.9,103778.05,103761.9,103778.05,2.75085
2025-05-10 10:31:00,103778.04,103785.2,103778.04,103785.2,2.62115
2025-05-10 10:32:00,103785.19,103817.0,103785.19,103817.0,6.79586
2025-05-10 10:33:00,103817.0,103825.4,103811.8,103825.39,3.32103
2025-05-10 10:34:00,103825.39,103850.0,103800.35,103800.36,7.33738
2025-05-10 10:35:00,103800.36,103800.36,103756.59,103756.6,6.60154
2025-05-10 10:36:00,103756.59,103756.6,103747.22,103747.23,3.00173
2025-05-10 10:37:00,103747.23,103843.58,103714.28,103762.02,15.37823
2025-05-10 10:38:00,103762.03,103835.25,103761.9,103803.06,12.38467
2025-05-10 10:39:00,103803.05,103803.05,103687.65,103704.99,14.90696
2025-05-10 10:40:00,103704.99,103768.89,103683.56,103767.4,16.07114
2025-05-10 10:41:00,103767.39,103825.4,103761.9,103817.0,16.56836
2025-05-10 10:42:00,103817.0,103817.0,103733.0,103733.01,16.93924
2025-05-10 10:43:00,103733.0,103733.01,103728.0,103728.0,11.00643
2025-05-10 10:44:00,103728.0,103729.5,103728.0,103729.49,14.17121
2025-05-10 10:45:00,103729.49,103768.39,103729.49,103761.9,14.94017
2025-05-10 10:46:00,103761.9,103790.35,103729.49,103790.35,20.85712
2025-05-10 10:47:00,103790.34,103794.86,103655.23,103670.18,19.3756
2025-05-10 10:48:00,103670.18,103693.14,103628.0,103693.14,20.34195
2025-05-10 10:49:00,103693.13,103767.66,103686.03,103730.16,23.28798
2025-05-10 10:50:00,103730.15,103800.3,103719.76,103800.29,18.00644
2025-05-10 10:51:00,103800.29,103800.3,103762.91,103762.91,15.20579
2025-05-10 10:52:00,103762.91,103768.15,103751.11,103768.14,31.13358
2025-05-10 10:53:00,103768.15,103799.77,103758.01,103758.02,69.02526
2025-05-10 10:54:00,103758.01,103770.09,103686.03,103708.0,17.86366
2025-05-10 10:55:00,103708.0,103717.84,103628.02,103657.0,24.33154
2025-05-10 10:56:00,103657.0,103657.0,103612.0,103627.23,8.95016
2025-05-10 10:57:00,103627.23,103634.03,103627.22,103627.22,2.07394
2025-05-10 10:58:00,103627.23,103660.13,103606.46,103660.13,8.63229
2025-05-10 10:59:00,103660.12,103660.13,103593.15,103593.15,18.01466
2025-05-10 11:00:00,103593.15,103622.59,103580.0,103580.0,6.65734
2025-05-10 11:01:00,103580.0,103595.99,103528.0,103585.64,10.03342
2025-05-10 11:02:00,103585.64,103598.84,103543.8,103586.01,10.03681
2025-05-10 11:03:00,103586.0,103589.78,103556.48,103558.59,21.54953
2025-05-10 11:04:00,103558.6,103580.0,103550.14,103562.08,3.16401
2025-05-10 11:05:00,103562.08,103615.54,103555.95,103615.54,11.48637
2025-05-10 11:06:00,103615.54,103654.31,103611.37,103634.93,7.28205
2025-05-10 11:07:00,103634.92,103648.37,103628.34,103639.99,5.52365
2025-05-10 11:08:00,103639.98,103648.37,103551.43,103563.51,5.1907
2025-05-10 11:09:00,103563.51,103594.22,103563.51,103586.74,2.96006
2025-05-10 11:10:00,103586.73,103596.98,103574.48,103596.97,2.99808
2025-05-10 11:11:00,103596.97,103597.22,103572.14,103597.22,2.88993
2025-05-10 11:12:00,103597.21,103599.0,103597.21,103598.99,1.53054
2025-05-10 11:13:00,103599.0,103646.94,103598.99,103646.93,4.52942
2025-05-10 11:14:00,103646.93,103646.94,103620.0,103620.0,2.89163
2025-05-10 11:15:00,103620.01,103623.88,103575.07,103584.99,3.38978
2025-05-10 11:16:00,103584.99,103585.0,103550.99,103551.0,7.49564
2025-05-10 11:17:00,103550.99,103577.51,103550.99,103577.5,11.33108
2025-05-10 11:18:00,103577.51,103581.29,103570.6,103570.6,14.95035
2025-05-10 11:19:00,103570.07,103576.28,103539.68,103576.27,14.51807
2025-05-10 11:20:00,103576.28,103590.54,103548.72,103548.72,26.50116
2025-05-10 11:21:00,103548.72,103571.19,103548.72,103565.03,13.27111
2025-05-10 11:22:00,103565.03,103607.0,103565.02,103607.0,11.15296
2025-05-10 11:23:00,103606.99,103630.36,103606.99,103608.56,13.50211
2025-05-10 11:24:00,103608.55,103633.08,103608.55,103620.0,18.89308
2025-05-10 11:25:00,103620.0,103620.01,103616.26,103617.35,19.2063
2025-05-10 11:26:00,103617.35,103631.5,103616.73,103631.5,27.15485
2025-05-10 11:27:00,103631.49,103631.5,103565.01,103588.37,48.11412
2025-05-10 11:28:00,103588.38,103588.38,103530.01,103544.55,33.9727
2025-05-10 11:29:00,103544.56,103557.16,103544.55,103557.16,12.52083
2025-05-10 11:30:00,103557.15,103557.15,103491.5,103499.87,21.2411
2025-05-10 11:31:00,103499.87,103528.25,103499.87,103520.39,13.31784
2025-05-10 11:32:00,103520.39,103539.69,103496.55,103539.69,9.78907
2025-05-10 11:33:00,103539.69,103559.38,103507.65,103507.66,6.12283
2025-05-10 11:34:00,103507.66,103507.66,103500.25,103505.49,7.68408
2025-05-10 11:35:00,103505.49,103505.5,103464.49,103505.48,9.54642
2025-05-10 11:36:00,103505.48,103538.96,103484.84,103538.95,17.13671
2025-05-10 11:37:00,103538.96,103550.0,103512.63,103541.58,17.96536
2025-05-10 11:38:00,103541.58,103557.11,103519.5,103519.51,22.6943
2025-05-10 11:39:00,103519.51,103519.51,103502.3,103502.3,14.7475
2025-05-10 11:40:00,103502.3,103502.31,103383.99,103412.01,30.51036
2025-05-10 11:41:00,103412.01,103425.31,103391.2,103424.91,18.73132
2025-05-10 11:42:00,103424.92,103424.92,103387.46,103400.0,23.85462
2025-05-10 11:43:00,103400.01,103425.04,103388.68,103425.04,16.02449
2025-05-10 11:44:00,103425.03,103463.27,103413.02,103463.26,22.38901
2025-05-10 11:45:00,103463.27,103463.27,103432.04,103457.44,17.89261
2025-05-10 11:46:00,103457.44,103476.19,103432.16,103476.18,16.99712
2025-05-10 11:47:00,103476.19,103491.11,103476.18,103476.19,21.36099
2025-05-10 11:48:00,103476.2,103501.24,103452.27,103452.28,41.02471
2025-05-10 11:49:00,103452.27,103490.34,103421.5,103490.33,30.32067
2025-05-10 11:50:00,103490.33,103507.71,103487.35,103487.35,14.21013
2025-05-10 11:51:00,103487.35,103497.64,103475.76,103480.52,4.30646
2025-05-10 11:52:00,103480.52,103480.53,103447.42,103447.42,1.47515
2025-05-10 11:53:00,103447.42,103477.13,103447.42,103477.12,3.80985
2025-05-10 11:54:00,103477.12,103477.13,103477.12,103477.13,7.39734
2025-05-10 11:55:00,103477.12,103477.13,103421.96,103431.17,7.39713
2025-05-10 11:56:00,103431.16,103438.91,103402.79,103413.05,11.98407
2025-05-10 11:57:00,103413.05,103420.49,103403.41,103420.48,13.41075
2025-05-10 11:58:00,103420.48,103420.49,103404.01,103404.01,14.46482
2025-05-10 11:59:00,103404.02,103434.95,103404.01,103434.94,18.66945
2025-05-10 12:00:00,103434.94,103466.5,103421.5,103466.49,19.06847
2025-05-10 12:01:00,103466.49,103495.96,103466.49,103495.23,17.17674
2025-05-10 12:02:00,103495.24,103530.95,103495.24,103525.57,18.60281
2025-05-10 12:03:00,103525.57,103528.72,103509.98,103527.46,16.88787
2025-05-10 12:04:00,103527.46,103527.47,103523.39,103524.33,12.98183
2025-05-10 12:05:00,103524.34,103539.69,103524.33,103539.69,18.28896
2025-05-10 12:06:00,103539.68,103569.03,103539.68,103558.56,19.19149
2025-05-10 12:07:00,103558.56,103568.92,103558.56,103568.92,11.72586
2025-05-10 12:08:00,103568.91,103571.43,103550.36,103571.43,16.07845
2025-05-10 12:09:00,103571.42,103603.18,103571.42,103571.42,16.67042
2025-05-10 12:10:00,103571.43,103587.26,103571.42,103587.26,15.73946
2025-05-10 12:11:00,103587.25,103606.63,103587.25,103606.62,7.72732
2025-05-10 12:12:00,103606.62,103606.63,103606.62,103606.63,5.38614
2025-05-10 12:13:00,103606.62,103626.89,103606.62,103626.88,6.71694
2025-05-10 12:14:00,103626.89,103659.98,103596.18,103605.56,36.98984
2025-05-10 12:15:00,103605.55,103648.19,103605.55,103624.51,19.44047
2025-05-10 12:16:00,103624.51,103624.51,103583.2,103605.29,9.94737
2025-05-10 12:17:00,103605.28,103605.69,103555.08,103566.01,14.66925
2025-05-10 12:18:00,103566.01,103588.9,103560.0,103588.89,14.07888
2025-05-10 12:19:00,103588.89,103602.71,103575.5,103602.7,10.24313
2025-05-10 12:20:00,103602.7,103611.76,103602.7,103607.03,12.5465
2025-05-10 12:21:00,103607.03,103632.28,103603.17,103632.27,15.01067
2025-05-10 12:22:00,103632.27,103704.54,103632.27,103694.96,18.64745
2025-05-10 12:23:00,103694.96,103694.97,103666.66,103683.0,6.21251
2025-05-10 12:24:00,103683.01,103687.04,103683.0,103687.03,1.7733
2025-05-10 12:25:00,103687.04,103687.05,103687.03,103687.04,1.6494
2025-05-10 12:26:00,103687.04,103706.14,103687.04,103706.13,7.15901
2025-05-10 12:27:00,103706.13,103744.3,103706.13,103744.3,6.86743
2025-05-10 12:28:00,103744.29,103787.83,103744.29,103787.82,16.87573
2025-05-10 12:29:00,103787.82,103787.82,103733.92,103733.93,8.12246
